"Start";"Duration";"Pitch"
0.0;0.06041666666666667;77
0.0625;0.9354166666666667;76
1.0;0.9979166666666666;75
2.0;0.9979166666666668;76
3.0;0.9979166666666668;84
4.0;0.9979166666666668;83
5.0;0.9979166666666668;81
6.0;0.9979166666666668;80
7.0;0.9979166666666668;81
8.5;0.4979166666666668;81
9.0;1.9979166666666668;81
11.0;0.9979166666666668;77
12.0;0.060416666666666785;79
12.0625;0.9354166666666668;77
13.0;0.9979166666666668;76
14.0;0.9979166666666668;77
15.0;0.9979166666666668;84
16.0;0.997916666666665;83
17.0;0.997916666666665;81
18.0;0.997916666666665;78
19.0;0.997916666666665;79
20.5;0.497916666666665;79
21.0;0.997916666666665;78
22.0;0.997916666666665;79
23.5;0.497916666666665;79
24.0;1.997916666666665;79
