"Start";"Duration";"Pitch"
1.0;0.9979166666666666;84
2.0;0.9979166666666668;82
3.0;0.9979166666666668;84
4.0;2.997916666666667;85
7.0;0.9979166666666668;84
8.0;0.9979166666666668;82
9.0;0.9979166666666668;84
10.0;0.9979166666666668;80
11.5;0.4979166666666668;82
12.0;0.9979166666666668;82
13.0;3.997916666666665;84
17.0;0.997916666666665;84
18.0;0.997916666666665;82
19.0;0.997916666666665;84
20.0;2.997916666666665;85
23.0;0.997916666666665;84
24.0;0.997916666666665;82
25.0;0.997916666666665;84
26.0;0.997916666666665;80
27.5;0.497916666666665;82
28.0;3.997916666666665;84
