"Start";"Duration";"Pitch"
0.0;0.47291666666666665;57
0.5;0.9479166666666667;62
1.5;0.9479166666666665;64
2.5;1.4229166666666666;65
4.0;0.2354166666666666;64
4.25;0.2354166666666666;65
4.5;0.47291666666666643;67
5.0;0.47291666666666643;70
5.5;0.7104166666666663;77
6.25;0.2354166666666666;77
6.5;0.47291666666666643;76
7.0;0.47291666666666643;79
7.5;0.9479166666666661;72
8.5;0.9479166666666661;77
9.5;0.47291666666666643;76
10.0;0.47291666666666643;74
10.5;0.47291666666666643;72
11.0;0.47291666666666643;70
11.5;0.47291666666666643;69
12.0;0.47291666666666643;72
12.5;0.9479166666666661;76
13.5;0.47291666666666643;74
14.0;0.47291666666666643;76
14.5;0.47291666666666643;69
