"Start";"Duration";"Pitch"
0.0;1.4979166666666666;73
1.5;0.49791666666666656;78
2.0;1.4979166666666668;81
3.5;0.4979166666666668;78
4.0;1.4979166666666668;77
5.5;0.24791666666666679;78
5.75;0.24791666666666679;80
6.0;1.9979166666666668;78
8.0;1.4979166666666668;74
9.5;0.24791666666666679;76
9.75;0.24791666666666679;78
10.0;1.9979166666666668;73
12.0;0.24791666666666679;71
12.25;0.24791666666666679;69
12.5;0.24791666666666679;69
12.75;0.24791666666666679;68
13.0;0.7479166666666668;68
13.75;0.24791666666666679;73
