"Start";"Duration";"Pitch"
0.0;0.24791666666666667;91
0.25;0.24791666666666667;91
0.5;0.24791666666666667;91
0.75;0.24791666666666667;91
1.0;0.24791666666666656;90
1.25;0.24791666666666656;88
1.5;0.24791666666666656;86
1.75;0.24791666666666656;84
2.0;0.24791666666666679;83
2.25;0.24791666666666679;83
2.5;0.24791666666666679;83
2.75;0.24791666666666679;83
3.0;0.24791666666666679;83
3.25;0.24791666666666679;84
3.5;0.24791666666666679;83
3.75;0.24791666666666679;84
4.0;0.24791666666666679;81
4.25;0.24791666666666679;81
4.5;0.24791666666666679;81
4.75;0.24791666666666679;81
5.0;0.24791666666666679;81
5.25;0.24791666666666679;83
5.5;0.24791666666666679;81
5.75;0.24791666666666679;83
6.0;0.24791666666666679;79
6.25;0.24791666666666679;81
6.5;0.24791666666666679;78
6.75;0.24791666666666679;79
7.0;0.24791666666666679;76
