"Start";"Duration";"Pitch"
0.0;0.24791666666666667;77
0.25;0.24791666666666667;73
0.5;0.24791666666666667;68
0.75;0.24791666666666667;73
1.0;0.24791666666666656;77
1.25;0.24791666666666656;73
1.5;0.24791666666666656;78
1.75;0.24791666666666656;73
2.0;0.24791666666666679;78
2.25;0.24791666666666679;73
2.5;0.24791666666666679;78
2.75;0.24791666666666679;73
3.0;0.24791666666666679;80
3.25;0.24791666666666679;73
3.5;0.24791666666666679;80
3.75;0.24791666666666679;73
4.0;0.24791666666666679;80
4.25;0.24791666666666679;73
4.5;0.24791666666666679;82
4.75;0.24791666666666679;73
5.0;0.24791666666666679;82
5.25;0.24791666666666679;73
5.5;0.24791666666666679;82
5.75;0.24791666666666679;73
