"Start";"Duration";"Pitch"
0.0;0.47291666666666665;67
0.5;0.47291666666666665;69
1.0;0.0625;71
1.0645833333333332;0.4104166666666669;69
1.5;0.47291666666666665;67
2.0;0.47291666666666643;79
2.5;0.47291666666666643;81
3.0;0.0625;83
3.064583333333333;0.4104166666666669;81
3.5;0.47291666666666643;79
4.0;0.47291666666666643;67
4.5;0.47291666666666643;71
5.0;0.47291666666666643;74
5.5;0.47291666666666643;79
6.0;0.47291666666666643;78
6.5;0.47291666666666643;76
7.0;0.47291666666666643;81
7.5;0.47291666666666643;74
