"Start";"Duration";"Pitch"
0.0;0.24791666666666667;77
0.25;0.24791666666666667;79
0.5;0.24791666666666667;77
0.75;0.24791666666666667;76
1.0;0.9979166666666666;77
2.0;0.4979166666666668;81
2.5;0.24791666666666679;79
2.75;0.4979166666666668;82
3.25;0.24791666666666679;79
3.5;1.2479166666666668;77
4.75;0.24791666666666679;76
5.0;0.24791666666666679;79
5.25;0.24791666666666679;76
5.5;0.9979166666666668;72
7.0;0.4979166666666668;72
7.5;0.9979166666666668;77
8.5;0.060416666666666785;81
8.5625;0.18541666666666679;79
8.75;0.24791666666666679;78
9.0;0.24791666666666679;79
9.25;0.24791666666666679;80
9.5;0.9979166666666668;81
