"Start";"Duration";"Pitch"
0.0;1.9979166666666666;70
2.0;0.4979166666666668;62
2.5;0.4979166666666668;67
3.0;0.4979166666666668;70
3.5;0.4979166666666668;72
4.0;0.9979166666666668;69
5.0;0.9979166666666668;62
6.0;0.9979166666666668;66
7.0;0.9979166666666668;69
8.0;1.9979166666666668;72
10.0;0.4979166666666668;62
10.5;0.4979166666666668;69
11.0;0.4979166666666668;72
11.5;0.4979166666666668;74
12.0;0.9979166666666668;70
13.0;0.9979166666666668;62
14.0;0.9979166666666668;67
15.0;0.9979166666666668;70
16.0;1.997916666666665;74
18.0;0.497916666666665;67
18.5;0.497916666666665;70
19.0;0.497916666666665;74
19.5;0.497916666666665;79
20.0;0.497916666666665;75
20.5;0.497916666666665;75
21.0;0.497916666666665;74
21.5;0.497916666666665;74
22.0;0.497916666666665;72
22.5;0.497916666666665;72
23.0;0.497916666666665;70
23.5;0.497916666666665;70
