"Start";"Duration";"Pitch"
0.0;0.9979166666666667;69
1.0;0.49791666666666656;70
1.5;0.49791666666666656;71
2.0;0.6229166666666668;72
2.625;0.12291666666666679;77
2.75;0.12291666666666679;81
2.875;0.12291666666666679;84
3.0;0.12291666666666679;81
3.125;0.12291666666666679;77
3.25;0.12291666666666679;72
3.375;0.4979166666666668;69
3.875;0.12291666666666679;72
4.0;0.12291666666666679;70
4.125;0.12291666666666679;69
4.25;0.12291666666666679;70
4.375;0.4979166666666668;67
4.875;0.12291666666666679;70
5.0;0.12291666666666679;69
5.125;0.12291666666666679;67
5.25;0.12291666666666679;69
5.375;0.4979166666666668;65
