"Start";"Duration";"Pitch"
0.0;0.4979166666666667;86
0.5;1.9979166666666668;88
2.5;0.4979166666666668;84
3.0;0.4979166666666668;86
3.5;0.4979166666666668;84
4.0;0.4979166666666668;86
4.5;0.4979166666666668;84
5.0;0.4979166666666668;86
5.5;0.4979166666666668;82
6.0;1.9979166666666668;84
8.0;0.4979166666666668;81
8.5;0.4979166666666668;82
9.0;0.4979166666666668;81
9.5;0.4979166666666668;82
10.0;0.4979166666666668;81
10.5;0.4979166666666668;82
11.0;0.4979166666666668;79
11.5;0.4979166666666668;83
12.0;1.9979166666666668;83
