"Start";"Duration";"Pitch"
0.0;0.4979166666666667;72
0.5;0.4979166666666667;62
1.0;0.9979166666666666;64
2.0;0.060416666666666785;71
2.0625;0.4354166666666668;72
2.5;0.4979166666666668;62
3.0;0.9979166666666668;64
4.0;0.060416666666666785;71
4.0625;0.4354166666666668;72
4.5;0.4979166666666668;62
5.0;0.4979166666666668;64
5.5;0.4979166666666668;74
6.0;0.4979166666666668;72
6.5;0.24791666666666679;60
6.75;0.24791666666666679;62
7.0;0.9979166666666668;64
8.0;0.060416666666666785;71
8.0625;0.4354166666666668;72
8.5;0.4979166666666668;62
9.0;0.9979166666666668;64
10.0;0.060416666666666785;71
10.0625;0.4354166666666668;72
10.5;0.4979166666666668;62
11.0;0.4979166666666668;64
11.5;0.4979166666666668;74
12.0;0.24791666666666679;76
12.25;0.24791666666666679;76
12.5;0.24791666666666679;76
12.75;0.24791666666666679;76
13.0;0.4979166666666668;76
13.5;0.4979166666666668;81
14.0;0.9979166666666668;79
15.0;0.9979166666666668;77
