"Start";"Duration";"Pitch"
0.0;0.9979166666666667;69
1.0;0.9979166666666666;57
2.5;0.4979166666666668;69
3.0;0.4979166666666668;69
3.5;0.4979166666666668;69
4.0;0.4979166666666668;68
4.5;0.4979166666666668;69
5.0;0.4979166666666668;69
5.5;0.4979166666666668;69
6.0;0.4979166666666668;68
6.5;0.4979166666666668;69
7.0;0.4979166666666668;69
7.5;0.4979166666666668;69
8.0;0.9979166666666668;71
9.0;0.9979166666666668;59
10.5;0.4979166666666668;71
11.0;0.4979166666666668;71
11.5;0.4979166666666668;71
12.0;0.4979166666666668;70
12.5;0.4979166666666668;71
13.0;0.4979166666666668;71
13.5;0.4979166666666668;71
14.0;0.4979166666666668;70
14.5;0.4979166666666668;71
15.0;0.4979166666666668;71
15.5;0.4979166666666668;71
16.0;0.997916666666665;73
