"Start";"Duration";"Pitch"
0.0;0.49895833333333334;76
0.5;0.4989583333333333;85
1.0;0.4989583333333334;83
1.5;0.3739583333333334;80
1.875;0.12395833333333339;78
2.0;0.4989583333333334;76
2.5;0.4989583333333334;85
3.0;0.4989583333333334;83
3.5;0.3739583333333334;80
3.875;0.12395833333333339;78
4.0;0.4989583333333334;76
4.5;0.4989583333333334;85
5.0;0.4989583333333334;83
5.5;0.3739583333333334;80
5.875;0.12395833333333339;78
6.0;0.4989583333333334;76
6.5;0.4989583333333334;85
7.0;0.4989583333333334;83
7.5;0.3739583333333334;81
7.875;0.12395833333333339;80
8.0;0.4989583333333325;81
8.5;0.4989583333333325;90
9.0;0.4989583333333325;88
9.5;0.3739583333333325;85
9.875;0.1239583333333325;83
