"Start";"Duration";"Pitch"
0.0;0.24895833333333334;66
0.25;0.24895833333333334;64
0.5;0.24895833333333328;66
0.75;0.24895833333333328;67
1.0;0.2489583333333334;66
1.25;0.2489583333333334;67
1.5;0.4989583333333334;69
2.0;0.2489583333333334;66
2.25;0.4989583333333334;62
3.0;0.2489583333333334;64
3.25;0.2489583333333334;62
3.5;0.2489583333333334;64
3.75;0.2489583333333334;66
4.0;0.2489583333333334;64
4.25;0.2489583333333334;66
4.5;0.4989583333333334;67
5.0;0.2489583333333334;64
5.25;0.4989583333333334;61
6.0;0.2489583333333334;62
6.25;0.2489583333333334;64
6.5;0.2489583333333334;66
6.75;0.4989583333333334;62
7.25;0.2489583333333334;62
