"Start";"Duration";"Pitch"
0.0;0.7489583333333333;76
0.75;0.24895833333333328;77
1.0;0.2489583333333334;74
1.25;0.2489583333333334;71
1.5;0.7489583333333334;81
2.25;0.9989583333333334;79
3.25;0.2489583333333334;77
3.5;0.2489583333333334;76
3.75;0.2489583333333334;74
4.0;0.2489583333333334;69
4.25;0.2489583333333334;77
4.5;0.7489583333333334;76
5.25;0.4989583333333334;74
6.0;0.2489583333333334;67
6.25;0.2489583333333334;72
6.5;0.2489583333333334;76
6.75;0.4989583333333334;74
7.25;0.12395833333333339;71
7.375;0.12395833333333339;69
7.5;0.2489583333333334;67
7.75;0.2489583333333334;72
8.0;0.2489583333333325;76
8.25;0.4989583333333325;74
