"Start";"Duration";"Pitch"
0.0;0.24895833333333334;82
0.25;0.24895833333333334;79
0.5;0.24895833333333328;75
0.75;0.24895833333333328;74
1.0;0.2489583333333334;77
1.25;0.2489583333333334;82
1.5;0.2489583333333334;82
1.75;0.2489583333333334;79
2.0;0.2489583333333334;75
2.25;0.2489583333333334;75
2.5;0.2489583333333334;79
2.75;0.2489583333333334;84
3.0;0.2489583333333334;84
3.25;0.2489583333333334;80
3.5;0.2489583333333334;77
3.75;0.2489583333333334;76
4.0;0.2489583333333334;79
4.25;0.2489583333333334;84
4.5;0.2489583333333334;84
4.75;0.2489583333333334;80
5.0;0.2489583333333334;77
5.25;0.2489583333333334;74
5.5;0.2489583333333334;77
5.75;0.2489583333333334;82
