"Start";"Duration";"Pitch"
0.0;0.12395833333333334;68
0.125;0.12395833333333334;71
0.25;0.12395833333333334;76
0.375;0.12395833333333334;80
0.5;0.24895833333333328;83
0.75;0.12395833333333328;82
0.875;0.12395833333333328;85
1.0;0.2489583333333334;83
1.25;0.2489583333333334;88
1.5;0.2489583333333334;83
1.75;0.2489583333333334;80
2.0;0.2489583333333334;76
2.25;0.2489583333333334;78
2.5;0.2489583333333334;80
2.75;0.12395833333333339;79
2.875;0.12395833333333339;81
3.0;0.2489583333333334;80
3.25;0.2489583333333334;83
3.5;0.2489583333333334;80
3.75;0.2489583333333334;76
4.0;0.2489583333333334;71
4.25;0.12395833333333339;75
4.375;0.12395833333333339;73
4.5;0.2489583333333334;71
4.75;0.12395833333333339;78
4.875;0.12395833333333339;75
5.0;0.2489583333333334;71
