"Start";"Duration";"Pitch"
0.0;0.12395833333333334;76
0.125;0.12395833333333334;74
0.25;0.12395833333333334;73
0.375;0.12395833333333334;74
0.5;0.12395833333333328;76
0.625;0.12395833333333328;74
0.75;0.12395833333333328;73
0.875;0.12395833333333328;76
1.0;0.2489583333333334;78
1.25;0.4989583333333334;78
1.75;0.2489583333333334;80
2.0;0.12395833333333339;74
2.125;0.12395833333333339;73
2.25;0.12395833333333339;71
2.375;0.12395833333333339;73
2.5;0.12395833333333339;74
2.625;0.12395833333333339;73
2.75;0.12395833333333339;71
2.875;0.12395833333333339;74
3.0;0.2489583333333334;76
3.25;0.4989583333333334;76
3.75;0.2489583333333334;78
