"Start";"Duration";"Pitch"
0.0;0.24895833333333334;64
0.5;0.06354166666666661;64
0.5645833333333333;0.30833333333333335;68
0.875;0.12395833333333328;68
1.0;0.2489583333333334;64
1.5;0.3739583333333334;68
1.875;0.12395833333333339;68
2.0;0.8739583333333334;71
2.875;0.12395833333333339;73
3.0;0.4989583333333334;71
3.5;0.3739583333333334;68
3.875;0.12395833333333339;69
4.0;0.4989583333333334;71
4.5;0.3739583333333334;66
4.875;0.12395833333333339;68
5.0;0.4989583333333334;69
5.5;0.3739583333333334;68
5.875;0.12395833333333339;66
6.0;0.4989583333333334;64
