"Start";"Duration";"Pitch"
0.0;0.24895833333333334;80
0.375;0.12395833333333334;82
0.5;0.24895833333333328;80
0.875;0.12395833333333328;75
1.0;0.2489583333333334;80
1.375;0.12395833333333339;81
1.5;0.2489583333333334;82
1.75;0.12395833333333339;80
1.875;0.12395833333333339;79
2.0;0.2489583333333334;84
2.375;0.12395833333333339;87
2.5;0.2489583333333334;84
2.875;0.12395833333333339;81
3.0;0.2489583333333334;82
3.25;0.2489583333333334;80
3.5;0.2489583333333334;79
3.75;0.2489583333333334;78
4.0;0.12395833333333339;79
4.125;0.12395833333333339;83
4.25;0.9989583333333334;86
5.25;0.2489583333333334;85
5.5;0.2489583333333334;82
5.75;0.2489583333333334;78
