"Start";"Duration";"Pitch"
0.0;0.49895833333333334;75
0.5;0.4989583333333333;72
1.0;0.7489583333333334;82
1.75;0.2489583333333334;80
2.0;0.2489583333333334;79
2.25;0.2489583333333334;82
2.5;0.2489583333333334;80
2.75;0.2489583333333334;79
3.0;0.2489583333333334;77
3.25;0.2489583333333334;80
3.5;0.2489583333333334;79
3.75;0.2489583333333334;77
4.0;0.2489583333333334;75
4.25;0.2489583333333334;79
4.5;0.2489583333333334;77
4.75;0.2489583333333334;75
5.0;0.2489583333333334;74
5.25;0.2489583333333334;77
5.5;0.2489583333333334;75
5.75;0.2489583333333334;74
6.0;0.2489583333333334;72
6.25;0.4989583333333334;74
6.75;0.4989583333333334;82
