"Start";"Duration";"Pitch"
0.0;0.24895833333333334;76
0.25;0.12395833333333334;77
0.375;0.12395833333333334;79
0.5;0.24895833333333328;81
0.75;0.24895833333333328;81
1.0;0.2489583333333334;74
1.25;0.12395833333333339;76
1.375;0.12395833333333339;77
1.5;0.2489583333333334;79
1.75;0.2489583333333334;67
2.0;0.2489583333333334;72
2.25;0.12395833333333339;74
2.375;0.12395833333333339;76
2.5;0.2489583333333334;77
2.75;0.2489583333333334;77
3.0;0.2489583333333334;71
3.25;0.12395833333333339;72
3.375;0.12395833333333339;74
3.5;0.2489583333333334;76
3.75;0.2489583333333334;64
