"Start";"Duration";"Pitch"
0.0;0.24895833333333334;74
0.25;0.24895833333333334;74
0.5;0.24895833333333328;74
0.75;0.06145833333333328;74
0.8125;0.06145833333333328;76
0.875;0.06145833333333328;74
0.9375;0.06145833333333328;76
1.0;0.06145833333333339;73
1.0625;0.06145833333333339;74
1.125;0.12395833333333339;76
1.25;0.2489583333333334;78
1.5;0.2489583333333334;79
1.75;0.12395833333333339;83
2.0;0.2489583333333334;74
2.25;0.2489583333333334;74
2.5;0.2489583333333334;74
2.75;0.06145833333333339;74
2.8125;0.06145833333333339;76
2.875;0.06145833333333339;74
2.9375;0.06145833333333339;76
3.0;0.06145833333333339;73
3.0625;0.06145833333333339;74
3.125;0.12395833333333339;76
3.25;0.2489583333333334;78
3.5;0.4989583333333334;79
