"Start";"Duration";"Pitch"
0.0;1.9989583333333334;74
2.0;0.9989583333333334;74
3.0;0.9989583333333334;74
4.0;1.2489583333333334;74
5.25;0.12395833333333339;76
5.375;0.12395833333333339;78
5.5;0.12395833333333339;79
5.625;0.12395833333333339;81
5.75;0.12395833333333339;83
5.875;0.12395833333333339;85
6.0;0.4989583333333334;86
7.5;0.3739583333333334;86
7.875;0.12395833333333339;81
8.0;0.4989583333333325;78
8.5;0.3739583333333325;83
8.875;0.1239583333333325;79
9.0;0.4989583333333325;76
9.5;0.3739583333333325;81
9.875;0.1239583333333325;78
10.0;0.4989583333333325;74
