"Start";"Duration";"Pitch"
0.25;0.24895833333333334;74
0.5;0.24895833333333328;74
0.75;0.24895833333333328;70
1.0;0.2489583333333334;70
1.25;0.2489583333333334;70
1.5;0.12395833333333339;69
1.625;0.12395833333333339;67
1.75;0.12395833333333339;69
1.875;0.12395833333333339;70
2.0;0.12395833333333339;69
2.125;0.12395833333333339;70
2.25;0.12395833333333339;67
2.375;0.12395833333333339;66
2.5;0.12395833333333339;67
2.625;0.12395833333333339;69
2.75;0.12395833333333339;70
2.875;0.12395833333333339;72
3.0;0.12395833333333339;74
3.125;0.12395833333333339;72
3.25;0.12395833333333339;74
3.375;0.12395833333333339;76
3.5;0.12395833333333339;78
3.625;0.12395833333333339;74
3.75;0.12395833333333339;79
