"Start";"Duration";"Pitch"
0.0;0.24895833333333334;66
0.25;0.24895833333333334;66
0.5;0.12395833333333328;68
0.625;0.12395833333333328;70
0.75;0.12395833333333328;71
0.875;0.12395833333333328;73
1.0;0.2489583333333334;74
1.25;0.2489583333333334;70
1.5;0.2489583333333334;71
1.75;0.2489583333333334;76
2.0;0.2489583333333334;70
2.25;0.2489583333333334;71
2.5;0.4989583333333334;73
3.0;0.2489583333333334;79
3.25;0.3739583333333334;78
3.625;0.12395833333333339;76
3.75;0.12395833333333339;74
3.875;0.12395833333333339;73
4.0;0.3739583333333334;76
4.375;0.12395833333333339;74
4.5;0.12395833333333339;73
4.625;0.12395833333333339;71
