"Start";"Duration";"Pitch"
0.0;0.24895833333333334;74
0.25;0.9989583333333334;76
1.25;0.2489583333333334;72
1.5;0.2489583333333334;74
1.75;0.2489583333333334;72
2.0;0.2489583333333334;74
2.25;0.2489583333333334;72
2.5;0.2489583333333334;74
2.75;0.2489583333333334;70
3.0;0.9989583333333334;72
4.0;0.2489583333333334;69
4.25;0.2489583333333334;70
4.5;0.2489583333333334;69
4.75;0.2489583333333334;70
5.0;0.2489583333333334;69
5.25;0.2489583333333334;70
5.5;0.2489583333333334;67
5.75;0.2489583333333334;71
6.0;0.9989583333333334;71
