"Start";"Duration";"Pitch"
0.0;0.9989583333333333;81
1.0;0.4989583333333334;79
1.5;0.4989583333333334;77
2.0;0.7489583333333334;75
2.75;0.2489583333333334;77
3.0;0.9989583333333334;74
4.0;0.6239583333333334;72
4.625;0.12395833333333339;74
4.75;0.12395833333333339;75
4.875;0.12395833333333339;79
5.0;0.4989583333333334;85
5.5;0.4989583333333334;84
6.0;1.3739583333333334;82
7.375;0.06145833333333339;80
7.4375;0.06145833333333339;78
7.5;0.3739583333333334;78
7.875;0.06145833333333339;76
7.9375;0.06145833333333339;75
8.0;0.9989583333333325;76
9.0;0.8739583333333325;75
9.875;0.061458333333332504;74
9.9375;0.061458333333332504;73
10.0;0.2489583333333325;72
