"Start";"Duration";"Pitch"
0.0;0.06354166666666666;74
0.06458333333333333;0.18333333333333335;72
0.25;0.24895833333333334;71
0.5;0.4989583333333333;72
1.0;0.4989583333333334;67
1.5;0.4989583333333334;67
2.0;0.4989583333333334;67
2.5;0.4989583333333334;67
3.0;0.4989583333333334;67
3.5;0.4989583333333334;67
4.0;0.4989583333333334;67
4.5;0.4989583333333334;67
5.0;0.4989583333333334;67
5.5;0.4989583333333334;67
6.0;0.06354166666666661;76
6.064583333333333;0.18333333333333357;74
6.25;0.2489583333333334;73
6.5;0.4989583333333334;74
