"Start";"Duration";"Pitch"
0.0;1.2489583333333334;87
1.25;0.2489583333333334;86
1.5;0.2489583333333334;87
1.75;0.2489583333333334;86
2.0;0.2489583333333334;84
2.25;0.2489583333333334;82
2.5;0.2489583333333334;80
2.75;0.2489583333333334;79
3.0;0.7489583333333334;77
3.75;0.4989583333333334;79
4.25;0.2489583333333334;80
4.5;0.7489583333333334;82
5.25;0.2489583333333334;77
5.875;0.12395833333333339;82
6.0;0.7489583333333334;83
6.75;0.2489583333333334;79
7.375;0.12395833333333339;83
7.5;0.7489583333333325;84
