"Start";"Duration";"Pitch"
0.0;0.7489583333333333;86
0.75;0.12395833333333328;87
0.875;0.12395833333333328;86
1.0;0.9989583333333334;84
2.0;0.7489583333333334;82
2.75;0.12395833333333339;81
2.875;0.12395833333333339;79
3.0;0.9989583333333334;77
4.0;0.7489583333333334;80
4.75;0.12395833333333339;79
4.875;0.12395833333333339;78
5.0;0.2489583333333334;80
5.25;0.4989583333333334;79
5.75;0.2489583333333334;72
6.0;0.4989583333333334;78
6.5;0.3739583333333334;77
6.875;0.12395833333333339;75
7.0;0.2489583333333334;74
7.25;0.4989583333333334;77
7.75;0.2489583333333334;77
