"Start";"Duration";"Pitch"
0.5;0.4989583333333333;72
1.0;0.4989583333333334;70
1.5;0.4989583333333334;72
2.0;1.4989583333333334;73
3.5;0.4989583333333334;72
4.0;0.4989583333333334;70
4.5;0.4989583333333334;72
5.0;0.4989583333333334;68
5.75;0.2489583333333334;70
6.0;0.4989583333333334;70
6.5;1.4989583333333334;72
8.0;0.4989583333333325;72
8.5;0.4989583333333325;72
9.0;0.4989583333333325;70
9.5;0.4989583333333325;72
10.0;1.4989583333333325;73
11.5;0.4989583333333325;72
12.0;0.4989583333333325;70
12.5;0.4989583333333325;72
13.0;0.4989583333333325;68
13.75;0.2489583333333325;70
14.0;1.9989583333333325;72
