"Start";"Duration";"Pitch"
0.0;0.7489583333333333;75
0.75;0.24895833333333328;77
1.0;0.2489583333333334;80
1.25;0.2489583333333334;79
1.5;0.2489583333333334;77
1.75;0.2489583333333334;75
2.0;0.4989583333333334;82
2.5;0.1656249999999999;84
2.6666666666666665;0.1656249999999999;79
2.8333333333333335;0.1656249999999999;84
3.0;0.4989583333333334;82
3.75;0.2489583333333334;82
4.0;0.2489583333333334;84
4.25;0.2489583333333334;86
4.5;0.7489583333333334;87
5.25;0.2489583333333334;86
5.5;0.2489583333333334;84
5.75;0.2489583333333334;79
6.0;0.2489583333333334;79
6.25;0.2489583333333334;82
6.5;0.12291666666666679;77
6.623958333333333;0.12291666666666679;79
6.75;0.12291666666666679;77
6.875;0.12395833333333339;75
7.0;0.4989583333333334;77
7.5;0.4989583333333334;70
