"Start";"Duration";"Pitch"
0.0;0.49895833333333334;68
0.5;0.4989583333333333;64
1.0;0.4989583333333334;68
1.5;0.4989583333333334;64
2.0;0.4989583333333334;66
2.5;0.2489583333333334;67
2.75;0.2489583333333334;68
3.0;0.4989583333333334;68
3.5;0.4989583333333334;64
4.0;0.4989583333333334;68
4.5;0.4989583333333334;64
5.0;0.4989583333333334;66
5.5;0.2489583333333334;67
5.75;0.2489583333333334;68
6.0;0.4989583333333334;68
6.5;0.4989583333333334;64
7.0;0.4989583333333334;68
7.5;0.4989583333333334;71
8.0;0.4989583333333325;68
8.5;0.4989583333333325;71
9.0;0.4989583333333325;73
