"Start";"Duration";"Pitch"
0.0;0.24895833333333334;66
0.25;0.12395833333333334;68
0.375;0.24895833333333328;69
0.625;0.12395833333333328;67
0.75;0.24895833333333328;66
1.0;0.12395833333333339;68
1.125;0.2489583333333334;69
1.375;0.12395833333333339;67
1.5;0.2489583333333334;66
1.75;0.12395833333333339;68
1.875;0.2489583333333334;69
2.125;0.12395833333333339;66
2.25;0.12395833333333339;67
2.375;0.12395833333333339;66
2.5;0.12395833333333339;67
2.625;0.12395833333333339;64
2.75;0.12395833333333339;66
2.875;0.12395833333333339;67
