"Start";"Duration";"Pitch"
0.0;0.24895833333333334;71
0.25;0.24895833333333334;72
0.5;0.24895833333333328;74
0.75;0.24895833333333328;75
1.0;0.2489583333333334;77
1.25;0.12395833333333339;76
1.375;0.12395833333333339;75
1.5;1.4989583333333334;76
3.0;0.2489583333333334;76
3.25;0.2489583333333334;77
3.5;0.2489583333333334;79
3.75;0.2489583333333334;80
4.0;0.2489583333333334;81
4.25;0.12395833333333339;83
4.375;0.12395833333333339;84
4.5;0.12395833333333339;83
4.625;0.12395833333333339;79
4.75;0.12395833333333339;76
4.875;0.12395833333333339;77
5.0;0.12395833333333339;79
5.125;0.12395833333333339;81
5.25;0.6239583333333334;83
5.875;0.12395833333333339;84
6.0;0.12395833333333339;83
6.125;0.12395833333333339;79
6.25;0.12395833333333339;76
6.375;0.12395833333333339;77
6.5;0.12395833333333339;79
6.625;0.12395833333333339;81
6.75;0.2489583333333334;79
