"Start";"Duration";"Pitch"
0.0;0.49895833333333334;55
0.5;0.4989583333333333;53
1.0;0.7489583333333334;45
1.75;0.2489583333333334;53
2.0;0.4989583333333334;55
2.5;0.4989583333333334;53
3.0;0.2489583333333334;45
3.25;0.2489583333333334;47
3.5;0.4989583333333334;48
4.0;0.4989583333333334;55
4.5;0.4989583333333334;53
5.0;0.7489583333333334;45
5.75;0.2489583333333334;53
6.0;0.4989583333333334;55
6.5;0.4989583333333334;53
7.0;0.2489583333333334;48
7.25;0.2489583333333334;47
7.5;0.4989583333333334;45
