"Start";"Duration";"Pitch"
0.0;0.24895833333333334;69
0.25;0.24895833333333334;81
0.5;0.12395833333333328;81
0.625;0.12395833333333328;81
0.75;0.12395833333333328;81
0.875;0.12395833333333328;81
1.0;0.2489583333333334;84
1.25;0.2489583333333334;83
1.5;0.2489583333333334;81
1.75;0.2489583333333334;79
2.0;0.2489583333333334;77
2.25;0.2489583333333334;76
2.5;0.12395833333333339;79
2.625;0.12395833333333339;77
2.75;0.2489583333333334;76
3.0;0.2489583333333334;64
3.25;0.2489583333333334;75
3.5;0.12395833333333339;76
3.625;0.12395833333333339;76
3.75;0.12395833333333339;76
3.875;0.12395833333333339;76
4.0;0.2489583333333334;79
4.25;0.2489583333333334;77
4.5;0.2489583333333334;76
4.75;0.2489583333333334;72
5.0;0.2489583333333334;71
5.25;0.2489583333333334;69
5.5;0.12395833333333339;72
5.625;0.12395833333333339;71
5.75;0.2489583333333334;69
