"Start";"Duration";"Pitch"
0.0;1.4989583333333334;60
1.5;0.4989583333333334;62
2.0;1.4989583333333334;60
3.5;0.4989583333333334;62
4.0;1.4989583333333334;60
5.5;0.4989583333333334;58
6.0;0.4989583333333334;56
6.5;0.4989583333333334;58
7.0;0.9989583333333334;55
8.0;0.4989583333333325;60
8.5;0.4989583333333325;62
9.0;0.4989583333333325;63
9.5;0.4989583333333325;62
10.0;1.4989583333333325;63
11.5;0.4989583333333325;62
12.0;0.9989583333333325;60
13.0;1.4989583333333325;58
14.5;0.4989583333333325;56
15.0;0.4989583333333325;55
15.5;0.4989583333333325;53
