"Start";"Duration";"Pitch"
0.0;0.24895833333333334;71
0.25;0.4989583333333333;76
0.75;0.24895833333333328;78
1.0;0.4989583333333334;79
1.5;0.2489583333333334;81
1.75;0.4989583333333334;83
2.25;0.2489583333333334;83
2.5;0.7489583333333334;83
3.25;0.7489583333333334;84
4.0;0.7489583333333334;84
4.75;1.2489583333333334;83
6.0;0.2489583333333334;83
6.25;0.7489583333333334;81
7.0;0.4989583333333334;81
7.5;0.2489583333333334;81
7.75;0.4989583333333325;79
8.25;0.2489583333333325;81
8.5;0.4989583333333325;79
9.0;0.2489583333333325;79
9.25;0.7489583333333325;78
10.0;0.4989583333333325;78
10.5;0.2489583333333325;78
10.75;0.4989583333333325;76
