"Start";"Duration";"Pitch"
0.0;0.24895833333333334;61
0.25;0.24895833333333334;63
0.5;0.24895833333333328;64
0.75;0.24895833333333328;66
1.0;0.2489583333333334;68
1.25;0.2489583333333334;73
1.5;0.3739583333333334;71
1.875;0.12395833333333339;69
2.0;0.9989583333333334;69
3.0;0.2489583333333334;66
3.25;0.2489583333333334;68
3.5;0.2489583333333334;69
3.75;0.2489583333333334;71
4.0;0.2489583333333334;73
4.25;0.2489583333333334;78
4.5;0.3739583333333334;76
4.875;0.12395833333333339;75
5.0;0.9989583333333334;75
6.0;0.2489583333333334;73
6.25;0.2489583333333334;75
6.5;0.2489583333333334;76
6.75;0.2489583333333334;78
7.0;0.2489583333333334;80
7.25;0.2489583333333334;85
7.5;0.3739583333333334;83
7.875;0.12395833333333339;80
8.0;0.4989583333333325;80
8.5;0.4989583333333325;76
