"Start";"Duration";"Pitch"
0.0;0.49895833333333334;72
0.5;0.24895833333333328;74
0.75;0.4989583333333334;76
1.25;0.2489583333333334;77
1.5;0.7489583333333334;79
2.25;0.7489583333333334;81
3.0;0.3739583333333334;79
3.375;0.12395833333333339;77
3.5;0.2489583333333334;76
3.75;0.060416666666666785;77
3.8114583333333334;0.06041666666666634;79
3.8739583333333334;0.06041666666666634;77
3.9375;0.060416666666666785;79
3.9989583333333334;0.060416666666666785;77
4.061458333333333;0.060416666666666785;79
4.125;0.060416666666666785;77
4.186458333333333;0.060416666666666785;79
4.248958333333333;0.060416666666666785;77
4.3125;0.060416666666666785;79
4.373958333333333;0.060416666666666785;77
4.436458333333333;0.060416666666666785;79
4.5;0.7489583333333334;76
