"Start";"Duration";"Pitch"
0.0;0.06041666666666667;79
0.06145833333333333;0.06041666666666667;77
0.125;0.060416666666666674;76
0.18645833333333334;0.8104166666666666;77
1.0;0.3739583333333334;81
1.375;0.12395833333333339;79
1.5;0.3739583333333334;82
1.875;0.12395833333333339;79
2.0;0.6239583333333334;77
2.625;0.12395833333333339;76
2.75;0.12395833333333339;79
2.875;0.12395833333333339;76
3.0;0.4989583333333334;72
3.75;0.2489583333333334;72
4.0;0.4989583333333334;77
4.5;0.06145833333333339;81
4.5625;0.06145833333333339;79
4.625;0.12395833333333339;78
4.75;0.12395833333333339;79
4.875;0.12395833333333339;80
5.0;0.4989583333333334;81
