"Start";"Duration";"Pitch"
0.0;0.24895833333333334;58
0.25;0.24895833333333334;60
0.5;0.24895833333333328;62
0.75;0.24895833333333328;63
1.0;0.2489583333333334;62
1.25;0.2489583333333334;58
1.5;0.2489583333333334;55
1.75;0.2489583333333334;57
2.0;0.2489583333333334;58
2.25;0.2489583333333334;60
2.5;0.2489583333333334;58
2.75;0.2489583333333334;55
3.0;0.2489583333333334;50
3.25;0.2489583333333334;54
3.5;0.2489583333333334;55
3.75;0.2489583333333334;57
4.0;0.2489583333333334;58
4.25;0.2489583333333334;60
4.5;0.2489583333333334;62
4.75;0.2489583333333334;63
5.0;0.2489583333333334;62
