"Start";"Duration";"Pitch"
0.0;0.7489583333333333;64
0.75;0.24895833333333328;67
1.0;0.2489583333333334;71
1.25;0.7489583333333334;76
2.0;0.4989583333333334;79
2.5;0.2489583333333334;76
2.75;0.2489583333333334;72
3.0;0.2489583333333334;71
3.25;0.4989583333333334;64
3.75;0.2489583333333334;67
4.0;0.3739583333333334;67
4.375;0.12395833333333339;71
4.5;0.2489583333333334;71
4.75;0.2489583333333334;66
5.0;0.3739583333333334;67
5.375;0.12395833333333339;71
5.5;0.2489583333333334;71
5.75;0.2489583333333334;66
6.0;0.3739583333333334;67
6.375;0.12395833333333339;71
6.5;0.2489583333333334;71
6.75;0.2489583333333334;66
7.0;0.2489583333333334;67
