"Start";"Duration";"Pitch"
0.0;0.06354166666666666;95
0.06458333333333333;0.18333333333333335;111
0.5;0.7489583333333334;92
1.25;0.2489583333333334;94
1.5;0.2489583333333334;95
1.75;0.2489583333333334;92
2.0;0.06354166666666661;94
2.064583333333333;0.18333333333333357;109
2.5;0.7489583333333334;90
3.25;0.2489583333333334;92
3.5;0.2489583333333334;94
3.75;0.2489583333333334;90
4.0;0.2489583333333334;89
4.25;0.2489583333333334;90
4.5;0.2489583333333334;92
4.75;0.2489583333333334;94
5.0;0.2489583333333334;95
5.25;0.2489583333333334;85
5.5;0.2489583333333334;87
5.75;0.2489583333333334;89
