"Start";"Duration";"Pitch"
0.0;0.24895833333333334;70
0.25;0.24895833333333334;70
0.75;0.18645833333333328;74
0.9375;0.06145833333333328;70
1.0;0.2489583333333334;77
1.25;0.2489583333333334;77
1.75;0.1864583333333334;74
1.9375;0.06145833333333339;70
2.0;0.2489583333333334;77
2.25;0.2489583333333334;77
2.75;0.1864583333333334;77
2.9375;0.06145833333333339;82
3.0;0.12395833333333339;82
3.125;0.12395833333333339;81
3.25;0.12395833333333339;79
3.375;0.12395833333333339;77
3.5;0.12395833333333339;77
3.625;0.12395833333333339;75
3.75;0.12395833333333339;74
3.875;0.12395833333333339;72
