"Start";"Duration";"Pitch"
0.0;0.9989583333333333;58
1.0;0.2489583333333334;60
1.25;0.2489583333333334;63
1.5;0.2489583333333334;62
1.75;0.2489583333333334;60
2.0;0.4989583333333334;65
2.5;0.4989583333333334;65
3.0;0.2489583333333334;65
3.25;0.2489583333333334;67
3.5;0.2489583333333334;62
3.75;0.2489583333333334;63
4.0;0.4989583333333334;60
4.5;0.4989583333333334;60
5.0;0.2489583333333334;60
5.25;0.2489583333333334;63
5.5;0.2489583333333334;62
5.75;0.2489583333333334;60
6.0;0.2489583333333334;58
6.25;0.2489583333333334;70
6.5;0.2489583333333334;69
6.75;0.2489583333333334;67
7.0;0.2489583333333334;65
7.25;0.2489583333333334;63
7.5;0.2489583333333334;62
7.75;0.2489583333333334;60
