"Start";"Duration";"Pitch"
0.0;0.24895833333333334;69
0.25;0.24895833333333334;71
0.5;0.24895833333333328;73
0.75;0.24895833333333328;74
1.0;0.2489583333333334;73
1.25;0.2489583333333334;72
1.5;0.2489583333333334;73
1.75;0.2489583333333334;76
2.0;0.2489583333333334;73
2.25;0.2489583333333334;78
2.5;0.4989583333333334;73
3.0;0.2489583333333334;69
3.25;0.2489583333333334;71
3.5;0.2489583333333334;73
3.75;0.2489583333333334;76
4.0;0.2489583333333334;73
4.25;0.2489583333333334;72
4.5;0.2489583333333334;73
4.75;0.2489583333333334;78
5.0;0.2489583333333334;73
5.25;0.2489583333333334;79
5.5;0.4989583333333334;73
