"Start";"Duration";"Pitch"
0.0;0.24895833333333334;87
0.375;0.12395833333333334;84
0.5;0.24895833333333328;87
0.875;0.12395833333333328;80
1.0;0.1656249999999999;82
1.1666666666666667;0.1656249999999999;85
1.3333333333333333;0.16562500000000013;82
1.5;0.2489583333333334;84
1.875;0.12395833333333339;80
2.0;0.9989583333333334;84
3.0;0.1656249999999999;78
3.1666666666666665;0.1656249999999999;80
3.3333333333333335;0.1656249999999999;82
3.5;0.2489583333333334;84
3.75;0.2489583333333334;85
4.0;0.2489583333333334;82
4.375;0.12395833333333339;77
4.5;0.2489583333333334;79
4.875;0.12395833333333339;76
5.0;0.4989583333333334;79
5.875;0.12395833333333339;80
6.0;0.2489583333333334;84
6.375;0.12395833333333339;87
6.5;0.4989583333333334;80
