"Start";"Duration";"Pitch"
0.0;0.49895833333333334;91
0.5;0.4989583333333333;87
1.0;0.9989583333333334;91
2.0;0.4989583333333334;89
2.5;0.4989583333333334;87
3.0;0.4989583333333334;89
3.5;0.2489583333333334;89
3.75;0.2489583333333334;87
4.0;0.4989583333333334;86
5.0;0.9989583333333334;82
6.0;0.08124999999999982;80
6.082291666666666;0.08124999999999982;82
6.165625;0.08124999999999982;72
6.25;0.2489583333333334;84
6.5;0.4989583333333334;87
7.0;0.4989583333333334;86
7.5;0.4989583333333334;84
8.0;0.4989583333333325;86
8.5;0.4989583333333325;82
9.0;1.4989583333333325;79
