"Start";"Duration";"Pitch"
0.0;0.37395833333333334;69
0.375;0.12395833333333334;72
0.5;0.3739583333333333;65
0.875;0.12395833333333328;69
1.0;0.9989583333333334;67
2.0;0.3739583333333334;69
2.375;0.12395833333333339;72
2.5;0.3739583333333334;65
2.875;0.12395833333333339;69
3.0;0.4989583333333334;67
3.5;0.9989583333333334;72
4.5;0.8739583333333334;70
5.375;0.12395833333333339;67
5.5;0.3739583333333334;69
5.875;0.12395833333333339;70
6.0;0.4989583333333334;69
6.5;0.3739583333333334;67
6.875;0.12395833333333339;65
7.0;0.9989583333333334;65
