"Start";"Duration";"Pitch"
0.0;0.06354166666666666;76
0.06458333333333333;0.43333333333333335;77
0.5;0.24895833333333328;74
0.75;0.24895833333333328;74
1.0;0.2489583333333334;75
1.25;0.2489583333333334;72
1.5;0.06354166666666661;76
1.5645833333333332;0.43333333333333335;77
2.0;0.2489583333333334;74
2.25;0.2489583333333334;74
2.5;0.2489583333333334;75
2.75;0.2489583333333334;72
3.0;0.2489583333333334;74
3.25;0.2489583333333334;70
3.5;1.7489583333333334;65
5.25;0.2489583333333334;65
5.5;0.2489583333333334;70
5.75;0.2489583333333334;74
