"Start";"Duration";"Pitch"
0.0;0.49895833333333334;71
0.5;0.4989583333333333;79
1.0;0.3739583333333334;78
1.375;0.12395833333333339;76
1.5;0.4989583333333334;74
2.0;0.4989583333333334;71
2.5;0.4989583333333334;79
3.0;0.3739583333333334;78
3.375;0.12395833333333339;76
3.5;0.4989583333333334;74
4.0;0.4989583333333334;71
4.5;0.4989583333333334;79
5.0;0.3739583333333334;76
5.375;0.12395833333333339;74
5.5;0.4989583333333334;72
6.0;0.4989583333333334;69
6.5;0.4989583333333334;74
7.0;0.9989583333333334;71
