"Start";"Duration";"Pitch"
0.0;2.4989583333333334;67
2.5;0.4989583333333334;69
3.0;0.7489583333333334;74
3.75;0.2489583333333334;72
4.0;0.4989583333333334;74
4.5;0.4989583333333334;76
5.0;2.4989583333333334;67
10.0;2.4989583333333325;67
12.5;0.4989583333333325;69
13.0;0.7489583333333325;74
13.75;0.2489583333333325;72
14.0;0.4989583333333325;74
14.5;0.4989583333333325;76
15.0;0.7489583333333325;67
15.75;0.1239583333333325;74
15.875;0.1239583333333325;72
16.0;0.4989583333333343;74
16.5;0.4989583333333343;76
