"Start";"Duration";"Pitch"
0.0;0.24895833333333334;67
0.25;0.24895833333333334;69
0.5;0.06354166666666661;71
0.5645833333333333;0.18333333333333335;69
0.75;0.24895833333333328;67
1.0;0.2489583333333334;79
1.25;0.2489583333333334;81
1.5;0.06354166666666661;83
1.5645833333333332;0.18333333333333335;81
1.75;0.2489583333333334;79
2.0;0.2489583333333334;67
2.25;0.2489583333333334;71
2.5;0.2489583333333334;74
2.75;0.2489583333333334;79
3.0;0.2489583333333334;78
3.25;0.2489583333333334;76
3.5;0.2489583333333334;81
3.75;0.2489583333333334;74
