"Start";"Duration";"Pitch"
0.25;0.4989583333333333;84
0.75;0.4989583333333334;76
1.25;0.4989583333333334;77
1.75;0.2489583333333334;78
2.0;0.2489583333333334;80
2.25;0.4156249999999999;79
2.6666666666666665;0.1656249999999999;80
2.8333333333333335;0.1656249999999999;81
3.0;0.1656249999999999;84
3.1666666666666665;0.1656249999999999;83
3.3333333333333335;0.1656249999999999;82
3.5;0.1656249999999999;81
3.6666666666666665;0.1656249999999999;73
3.8333333333333335;0.1656249999999999;74
4.0;0.2489583333333334;75
4.25;0.4989583333333334;83
4.75;0.4989583333333334;75
5.25;0.4989583333333334;76
5.75;0.2489583333333334;77
6.0;0.4989583333333334;78
