"Start";"Duration";"Pitch"
0.0;1.165625;88
1.1666666666666667;0.08229166666666665;86
1.221875;0.08229166666666665;88
1.278125;0.08229166666666665;86
1.3333333333333333;0.054166666666666696;84
1.3885416666666666;0.054166666666666696;86
1.4447916666666667;0.054166666666666696;84
1.5;0.054166666666666696;83
1.5552083333333333;0.054166666666666696;84
1.6114583333333332;0.054166666666666696;83
1.6666666666666667;0.054166666666666474;81
1.721875;0.054166666666666696;84
1.778125;0.054166666666666696;88
1.8333333333333333;0.054166666666666696;91
1.8885416666666666;0.054166666666666696;90
1.9447916666666667;0.054166666666666696;88
2.0;0.4989583333333334;88
