"Start";"Duration";"Pitch"
0.0;0.7489583333333333;68
0.75;0.24895833333333328;73
1.0;0.4989583333333334;77
1.5;0.4989583333333334;80
2.0;0.4989583333333334;85
3.0;0.06354166666666661;77
3.064583333333333;0.43333333333333357;89
3.5;0.2489583333333334;87
3.75;0.2489583333333334;85
4.0;0.2489583333333334;84
4.25;0.2489583333333334;82
4.5;0.2489583333333334;82
4.75;0.2489583333333334;80
5.0;0.2489583333333334;77
5.25;0.2489583333333334;73
5.5;0.4989583333333334;68
6.0;0.7489583333333334;72
6.75;0.2489583333333334;75
7.0;0.4989583333333334;78
7.5;0.4989583333333334;84
8.0;0.4989583333333325;87
9.0;0.06354166666666572;78
9.064583333333333;0.43333333333333357;90
9.5;0.2489583333333325;87
9.75;0.2489583333333325;84
10.0;0.2489583333333325;80
10.25;0.2489583333333325;84
10.5;0.4989583333333325;85
