"Start";"Duration";"Pitch"
0.25;0.24895833333333334;69
0.5;0.24895833333333328;69
0.75;0.24895833333333328;69
1.0;0.3739583333333334;69
1.375;0.06145833333333339;68
1.4375;0.06145833333333339;69
1.5;0.2489583333333334;71
1.75;0.2489583333333334;69
2.0;0.2489583333333334;68
2.25;0.2489583333333334;71
2.5;0.2489583333333334;71
2.75;0.2489583333333334;71
3.0;0.3739583333333334;71
3.375;0.06145833333333339;69
3.4375;0.06145833333333339;71
3.5;0.2489583333333334;73
3.75;0.2489583333333334;71
4.0;0.2489583333333334;69
4.25;0.2489583333333334;73
4.5;0.2489583333333334;78
4.75;0.2489583333333334;77
5.0;0.9989583333333334;73
