"Start";"Duration";"Pitch"
0.0;0.24895833333333334;72
0.25;0.24895833333333334;67
0.5;0.24895833333333328;72
0.75;0.24895833333333328;67
1.0;0.2489583333333334;72
1.25;0.2489583333333334;76
1.5;0.2489583333333334;72
1.75;0.2489583333333334;76
2.0;0.2489583333333334;72
2.25;0.2489583333333334;79
2.5;0.2489583333333334;72
2.75;0.2489583333333334;79
3.0;0.2489583333333334;76
3.25;0.2489583333333334;79
3.5;0.2489583333333334;76
3.75;0.2489583333333334;79
4.0;0.2489583333333334;77
4.25;0.2489583333333334;76
4.5;0.2489583333333334;77
4.75;0.2489583333333334;74
5.0;0.2489583333333334;76
5.25;0.2489583333333334;74
5.5;0.2489583333333334;76
5.75;0.2489583333333334;72
6.0;0.2489583333333334;74
6.25;0.2489583333333334;74
6.5;0.2489583333333334;71
6.75;0.2489583333333334;74
7.0;0.2489583333333334;71
