"Start";"Duration";"Pitch"
0.0;0.49895833333333334;53
0.75;0.4989583333333334;60
1.5;0.2489583333333334;48
1.75;0.2489583333333334;50
2.0;0.2489583333333334;52
2.25;0.2489583333333334;53
2.75;0.2489583333333334;56
3.0;0.2489583333333334;53
3.5;0.2489583333333334;56
3.75;0.2489583333333334;55
4.0;0.2489583333333334;53
4.25;0.2489583333333334;52
4.5;0.2489583333333334;53
5.0;0.2489583333333334;56
5.25;0.2489583333333334;53
5.75;0.2489583333333334;56
6.0;0.2489583333333334;55
6.25;0.2489583333333334;53
6.5;0.2489583333333334;52
