"Start";"Duration";"Pitch"
0.0;0.7489583333333333;52
0.75;0.4989583333333334;51
1.25;0.2489583333333334;52
1.5;1.2489583333333334;61
2.75;0.2489583333333334;57
3.0;1.2489583333333334;53
4.25;0.08229166666666643;53
4.333333333333333;0.08229166666666732;54
4.416666666666667;0.08229166666666643;56
4.5;0.7489583333333334;54
5.25;0.4989583333333334;53
5.75;0.2489583333333334;54
6.0;1.2489583333333334;63
7.25;0.2489583333333334;59
7.5;0.7489583333333325;55
8.25;0.4989583333333325;53
8.75;0.08229166666666643;53
8.833333333333334;0.08229166666666643;56
8.916666666666666;0.08229166666666643;58
9.0;0.7489583333333325;56
